,Type,Title,Links,Price,Discount_percent,Sold,Preview,Location,Original,Ship_price,Return,Positive_review,Ship_on_time,Rate_response,One_star,Two_star,Three_star,Four_star,Five_star
64,giày,【Online Store】New Balance NB 327 Grey U327LZ,https://www.lazada.vn/products/online-storenew-balance-nb-327-grey-u327lz-i2605171648.html,733.999 ₫,62% Off,139 Đã bán,(82),Bắc Ninh,1.915.785 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,84%,100%,0,0,0,0,82
65,giày,【Online Store】New Balance 327 WS327KC Black Grey,https://www.lazada.vn/products/online-storenew-balance-327-ws327kc-black-grey-i2605164496.html,733.999 ₫,62% Off,147 Đã bán,(90),Bắc Ninh,1.915.785 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,84%,100%,0,0,0,0,91
66,giày,【Online Store】New Balance NB 327 White Grey MS327ASN,https://www.lazada.vn/products/online-storenew-balance-nb-327-white-grey-ms327asn-i2605150845.html,733.999 ₫,62% Off,137 Đã bán,(81),Bắc Ninh,1.915.785 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,84%,100%,0,0,0,0,81
67,giày,【Online Store】New Balance NB 327 Khaki Brown MS327AAN,https://www.lazada.vn/products/online-storenew-balance-nb-327-khaki-brown-ms327aan-i2605121671.html,733.999 ₫,44% Off,149 Đã bán,(92),Bắc Ninh,1.315.785 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,84%,100%,0,0,0,0,92
68,giày,New Balance 2002R RC Yuanzu Grey man and women shoes-next day delivery,https://www.lazada.vn/products/new-balance-2002r-rc-yuanzu-grey-man-and-women-shoes-next-day-delivery-i2624006508.html,733.779 ₫,86% Off,53 Đã bán,(34),Bắc Ninh,5.412.635 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,76%,88%,2,0,0,0,32
69,giày,"Giày lười nam Tâm Anh Siêu bền Siêu êm, Da bò thật cao cấp GNTA2302-D",https://www.lazada.vn/products/giay-luoi-nam-tam-anh-sieu-ben-sieu-em-da-bo-that-cao-cap-gnta2302-d-i2613929297.html,720.000 ₫,22% Off,51 Đã bán,(28),Hà Nội,920.000 ₫,38.000 ₫,Được đổi ý,99%,100%,75%,0,0,0,0,29
70,giày,Converse 1970s all star low cut blue and white for man and women Canvas shoes In stock,https://www.lazada.vn/products/converse-1970s-all-star-low-cut-blue-and-white-for-man-and-women-canvas-shoes-in-stock-i2654927415.html,709.409 ₫,58% Off,16 Đã bán,,Tiền Giang,1.685.456 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,91%,50%,0,0,0,0,0
71,giày,Converse 1970s all star low cut pink for man and women Canvas shoes In stock,https://www.lazada.vn/products/converse-1970s-all-star-low-cut-pink-for-man-and-women-canvas-shoes-in-stock-i2654909487.html,709.409 ₫,58% Off,38 Đã bán,(1),Tiền Giang,1.685.456 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,91%,50%,0,0,0,0,1
72,giày,Converse 1970s all star low cut Off White for man and women Canvas shoes In stock,https://www.lazada.vn/products/converse-1970s-all-star-low-cut-off-white-for-man-and-women-canvas-shoes-in-stock-i2654837869.html,709.409 ₫,58% Off,,,Tiền Giang,1.685.456 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,91%,50%,0,0,0,0,0
73,giày,Converse 1970s all star low cut black for man and women Canvas shoes In stock,https://www.lazada.vn/products/converse-1970s-all-star-low-cut-black-for-man-and-women-canvas-shoes-in-stock-i2654813607.html,709.409 ₫,58% Off,38 Đã bán,(1),Tiền Giang,1.685.456 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,91%,50%,0,0,0,0,1
74,giày,"【Special Offer】Converse 1970s chuck Taylor Classic versatile, non-slip wear-resistant, high-top canvas shoes, men and women's models, falling leaves yellow-next day delivery In stock",https://www.lazada.vn/products/special-offerconverse-1970s-chuck-taylor-classic-versatile-non-slip-wear-resistant-high-top-canvas-shoes-men-and-womens-models-falling-leaves-yellow-next-day-delivery-in-stock-i2654837875.html,700.984 ₫,62% Off,35 Đã bán,(2),Tiền Giang,1.865.138 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,91%,50%,0,0,0,0,2
75,giày,Giày New Balance 1906R ‘White Gold’,https://www.lazada.vn/products/giay-new-balance-1906r-white-gold-i2655774977.html,700.000 ₫,7% Off,,,Nam Định,750.000 ₫,22.700 ₫,3 ngày trả hàng cho Nhà bán hàng,Nhà bán hàng mới,98%,Không đủ thông tin,0,0,0,0,0
76,giày,[SALE OFF 70% ] Giày thể thao nam Life Style X-Game Anta 812248026,https://www.lazada.vn/products/sale-off-70-giay-the-thao-nam-life-style-x-game-anta-812248026-i2142767456.html,699.700 ₫,68% Off,6 Đã bán,(2),Hà Nội,2.199.000 ₫,21.500 ₫,Được đổi ý,98%,97%,95%,0,0,0,0,3
77,giày,[GeekSneaker] Dép Birkenstock Boston Clog + Sandals,https://www.lazada.vn/products/geeksneaker-dep-birkenstock-boston-clog-sandals-i2652744455.html,699.000 ₫,13% Off,14 Đã bán,(7),Hải Dương,799.000 ₫,56.800 ₫,3 ngày trả hàng cho Nhà bán hàng,Nhà bán hàng mới,100%,100%,0,0,0,0,7
78,giày,Giày Sao Vàng 301 - Giày Bóng Chuyền - Giày Thể Thao,https://www.lazada.vn/products/giay-sao-vang-301-giay-bong-chuyen-giay-the-thao-i2602485572.html,690.000 ₫,,,,Hà Nội,,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,Không đủ thông tin,100%,Không đủ thông tin,0,0,0,0,0
79,giày,"【Special Offer】Converse All Star chuck Taylor Classic models, retro leisure, non-slip wear-resistant, high-top canvas shoes, men and women, navy blue-next day delivery In stock",https://www.lazada.vn/products/special-offerconverse-all-star-chuck-taylor-classic-models-retro-leisure-non-slip-wear-resistant-high-top-canvas-shoes-men-and-women-navy-blue-next-day-delivery-in-stock-i2654966113.html,679.023 ₫,63% Off,38 Đã bán,(2),Tiền Giang,1.816.335 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,91%,50%,0,0,0,0,2
80,giày,NEW BALANCE Giày sneaker nam MENS CLASSIC ML574EVG NTT3,https://www.lazada.vn/products/new-balance-giay-sneaker-nam-mens-classic-ml574evg-ntt3-i2019006936.html,2.193.000 ₫,,110 Đã bán,(32),Đồng Nai,2.195.000 ₫,20.300 ₫,Được đổi ý,96%,98%,95%,0,0,0,0,31
81,giày,Xtep Giày trượt ván cho nam cổ ngắn thoải mái ván trượt Giày Thể Thao sneakers 876119310024,https://www.lazada.vn/products/xtep-giay-truot-van-cho-nam-co-ngan-thoai-mai-van-truot-giay-the-thao-sneakers-876119310024-i2492369163.html,770.000 ₫,78% Off,47 Đã bán,(5),Nước ngoài,3.516.000 ₫,Miễn phí,Được đổi ý,98%,29%,95%,0,0,0,0,5
82,giày,"【Special Offer】Converse All Star optical Classic models, retro leisure, non-slip wear-resistant, high-top canvas shoes, men and women, white-next day delivery In stock",https://www.lazada.vn/products/special-offerconverse-all-star-optical-classic-models-retro-leisure-non-slip-wear-resistant-high-top-canvas-shoes-men-and-women-white-next-day-delivery-in-stock-i2654944212.html,679.023 ₫,63% Off,39 Đã bán,(1),Tiền Giang,1.816.335 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,91%,50%,0,0,0,0,1
83,giày,Giày Thể Thao New Balance 530 Xám Bạc - Giày Sneaker NB530 Trắng Xám Bản Cao Cấp Full Size 36-44,https://www.lazada.vn/products/giay-the-thao-new-balance-530-xam-bac-giay-sneaker-nb530-trang-xam-ban-cao-cap-full-size-36-44-i2630091947.html,655.000 ₫,21% Off,32 Đã bán,(5),Hà Nội,830.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,100%,100%,100%,0,0,0,0,5
84,giày,Giày New Balance Light Cliff Grey ( NB 574),https://www.lazada.vn/products/giay-new-balance-light-cliff-grey-nb-574-i1645165122.html,650.000 ₫,46% Off,519 Đã bán,(113),Hà Nội,1.200.000 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,91%,71%,100%,N/A,N/A,N/A,N/A,N/A
85,giày,Giày Thể Thao FILA DISRUPTOR 2 màu trắng Nam nữ ( Full box),https://www.lazada.vn/products/giay-the-thao-fila-disruptor-2-mau-trang-nam-nu-full-box-i1480585601.html,650.000 ₫,50% Off,87 Đã bán,(34),Hà Nội,1.300.000 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,91%,71%,100%,N/A,N/A,N/A,N/A,N/A
86,giày,Xtep mubai Giày Thể Thao Siêu Nhẹ Thoáng Khí Thời Trang Cho Nam,https://www.lazada.vn/products/xtep-mubai-giay-the-thao-sieu-nhe-thoang-khi-thoi-trang-cho-nam-i2474529313.html,613.000 ₫,39% Off,58 Đã bán,(16),Nước ngoài,999.000 ₫,Miễn phí,Được đổi ý,98%,29%,95%,0,0,0,0,16
87,giày,Cameljeans đế nam mềm giày thể thao giày thể thao có đế dày giản dị thoáng khí hấp thụ sốc nhẹ,https://www.lazada.vn/products/cameljeans-de-nam-mem-giay-the-thao-giay-the-thao-co-de-day-gian-di-thoang-khi-hap-thu-soc-nhe-i2647872025.html,612.000 ₫,39% Off,7 Đã bán,(2),Nước ngoài,999.999 ₫,17.000 ₫,Được đổi ý,98%,99%,98%,0,0,0,0,2
88,giày,Giày Thể Thao Nam Adidas AlphaMagma bản XÁM FULL - Sneaker 2023 - giày thể thao chuyên chạy bộ tập thể thao - đi chơi - đi làm,https://www.lazada.vn/products/giay-the-thao-nam-adidas-alphamagma-ban-xam-full-sneaker-2023-giay-the-thao-chuyen-chay-bo-tap-the-thao-di-choi-di-lam-i1910262457.html,603.360 ₫,54% Off,486 Đã bán,(156),Hà Nội,1.300.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,93%,72%,3,1,4,11,137
89,giày,Giày Thể Thao Nam Adidas EQT 2023 - Sneaker 2023 - giày thể thao chuyên chạy bộ tập thể thao - đi chơi - đi làm - EQT22,https://www.lazada.vn/products/giay-the-thao-nam-adidas-eqt-2023-sneaker-2023-giay-the-thao-chuyen-chay-bo-tap-the-thao-di-choi-di-lam-eqt22-i1643368872.html,603.360 ₫,55% Off,137 Đã bán,(52),Hà Nội,1.350.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,93%,72%,0,0,1,2,49
90,giày,"giày thể thao Air Force 1 thấp nghĩ 16 ""FO FI FO"" MOSES malone Retro giản dị không chống mặc trượt Giày thể thao cổ thấp nam và nữ cùng phong cách trắng và đỏ giày thể thao",https://www.lazada.vn/products/giay-the-thao-air-force-1-thap-nghi-16-fo-fi-fo-moses-malone-retro-gian-di-khong-chong-mac-truot-giay-the-thao-co-thap-nam-va-nu-cung-phong-cach-trang-va-do-giay-the-thao-i2479867508.html,594.000 ₫,26% Off,225 Đã bán,(212),Nước ngoài,799.000 ₫,,Không áp dụng chính sách bảo hành,99%,Không đủ thông tin,100%,0,0,0,0,212
91,giày,Giày Sneaker New Balance 574 chữ xanh than ( Full box),https://www.lazada.vn/products/giay-sneaker-new-balance-574-chu-xanh-than-full-box-i1652019364.html,590.000 ₫,46% Off,327 Đã bán,(74),Hà Nội,1.100.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,92%,66%,50%,N/A,N/A,N/A,N/A,N/A
92,giày,Cameljeans Giày Thể Thao Giày Chạy Bộ Chuyên Nghiệp Cho Nam Có Đệm Chống Trượt Thoải Mái Thoáng Khí Lưới Mới Mùa Thu,https://www.lazada.vn/products/cameljeans-giay-the-thao-giay-chay-bo-chuyen-nghiep-cho-nam-co-dem-chong-truot-thoai-mai-thoang-khi-luoi-moi-mua-thu-i2049887324.html,589.000 ₫,41% Off,348 Đã bán,(134),Nước ngoài,999.999 ₫,17.000 ₫,Được đổi ý,98%,99%,98%,2,1,0,5,126
93,giày,Giày Thể Thao Nam Adidas EQ2023 - Sneaker 2023 - giày thể thao chuyên chạy bộ tập thể thao - đi chơi - đi làm - Eq21,https://www.lazada.vn/products/giay-the-thao-nam-adidas-eq2023-sneaker-2023-giay-the-thao-chuyen-chay-bo-tap-the-thao-di-choi-di-lam-eq21-i1643403738.html,584.924 ₫,53% Off,297 Đã bán,(96),Hà Nội,1.250.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,93%,72%,4,0,2,5,85
94,giày,Giày Thể Thao Adidas Alphabounce EQ21 2022 - Giày Thể Thao Chạy Bộ - Đi Chơi - Đi Làm - Full Box,https://www.lazada.vn/products/giay-the-thao-adidas-alphabounce-eq21-2022-giay-the-thao-chay-bo-di-choi-di-lam-full-box-i1625537021.html,569.840 ₫,54% Off,125 Đã bán,(28),Hà Nội,1.250.000 ₫,51.500 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,96%,40%,0,1,1,4,23
95,giày,"Giày Sneaker New Balance 530 ‘Classic Grey’ , Giày Thể Thao NB530 Xám Đen Bản Cao Cấp Full Size 36-45",https://www.lazada.vn/products/giay-sneaker-new-balance-530-classic-grey-giay-the-thao-nb530-xam-den-ban-cao-cap-full-size-36-45-i2627847904.html,557.270 ₫,34% Off,43 Đã bán,(7),Hà Nội,850.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,98%,100%,100%,0,0,0,0,7
96,giày,NBGAGA giày có bánh trượt Trẻ Em 2024 Sản phẩm bán chạy Đôi Bánh Giày đi bộ Giày thể thao Thời Trang giày có bánh xe ẩn (Kích Thước: 29-40),https://www.lazada.vn/products/nbgaga-giay-co-banh-truot-tre-em-2024-san-pham-ban-chay-doi-banh-giay-di-bo-giay-the-thao-thoi-trang-giay-co-banh-xe-an-kich-thuoc-29-40-i2592091896.html,549.065 ₫,45% Off,,(1),Hồ Chí Minh,,,,,,,N/A,N/A,N/A,N/A,N/A
97,giày,Giày Nam Xtep Giày Đế Bằng Giày Thể Thao Nam Giới Mẫu Mới 2024 Cổ Thấp Giày Thường Ngày Chính Hãng Air Force One Giày Trắng,https://www.lazada.vn/products/giay-nam-xtep-giay-de-bang-giay-the-thao-nam-gioi-mau-moi-2024-co-thap-giay-thuong-ngay-chinh-hang-air-force-one-giay-trang-i2018477605.html,549.000 ₫,37% Off,14 Đã bán,(9),Nước ngoài,,,,,,,N/A,N/A,N/A,N/A,N/A
98,giày,"Giày tây nam oxford công sở G103, giày nam da bò nappa cao cấp màu đen có dây buộc, mặt trơn có viền- Bụi leather- hộp sang trọng -BH 12 tháng",https://www.lazada.vn/products/giay-tay-nam-oxford-cong-so-g103-giay-nam-da-bo-nappa-cao-cap-mau-den-co-day-buoc-mat-tron-co-vien-bui-leather-hop-sang-trong-bh-12-thang-i1465567846.html,548.000 ₫,32% Off,830 Đã bán,(217),Hà Nội,,,,,,,N/A,N/A,N/A,N/A,N/A
99,giày,Giày bóng bàn chuyên nghiệp JOOLA Giày thể thao nam/thể thao cho nữ Giày thể thao chính hãng JOOLA Wing Giày bóng bàn nhẹ,https://www.lazada.vn/products/giay-bong-ban-chuyen-nghiep-joola-giay-the-thao-namthe-thao-cho-nu-giay-the-thao-chinh-hang-joola-wing-giay-bong-ban-nhe-i2262081746.html,534.782 ₫,40% Off,44 Đã bán,(17),Nước ngoài,,,,,,,N/A,N/A,N/A,N/A,N/A
100,giày,Giày thể thao/ Giày Sneaker Ultra boost 6.0 Đen Bạc. Mẫu Cao Cấp Mới Nhất Full Box,https://www.lazada.vn/products/giay-the-thao-giay-sneaker-ultra-boost-60-den-bac-mau-cao-cap-moi-nhat-full-box-i2390284685.html,530.000 ₫,18% Off,36 Đã bán,(9),Hà Nội,,,,,,,N/A,N/A,N/A,N/A,N/A
101,giày,"Giày Thể Thao Onitsuka Tiger Mexico 66 Black Yellow, Giày Sneaker Onitsuka Tiger Mexico 66 Vàng Đen bản Cao Cấp Full Size 36-45",https://www.lazada.vn/products/giay-the-thao-onitsuka-tiger-mexico-66-black-yellow-giay-sneaker-onitsuka-tiger-mexico-66-vang-den-ban-cao-cap-full-size-36-45-i2654351713.html,519.560 ₫,31% Off,24 Đã bán,(4),Hà Nội,,,,,,,N/A,N/A,N/A,N/A,N/A
102,giày,GeekSneaker GIÀY CLOG UNISEX CROCS CRUSH CLASSIC,https://www.lazada.vn/products/geeksneaker-giay-clog-unisex-crocs-crush-classic-i2652688759.html,499.000 ₫,,6 Đã bán,(4),Hải Dương,,,,,,,N/A,N/A,N/A,N/A,N/A
103,giày,Giày Catwalk Cao Gót Giày Một Lớp Miệng Nông Đế Xuồng Giày Làm Việc Da Bóng Mũi Tròn Đế Chống Nước Đế Dày Mẫu Mới Mùa Xuân 2024 Cho Nữ,https://www.lazada.vn/products/giay-catwalk-cao-got-giay-mot-lop-mieng-nong-de-xuong-giay-lam-viec-da-bong-mui-tron-de-chong-nuoc-de-day-mau-moi-mua-xuan-2024-cho-nu-i1628377721.html,469.000 ₫,62% Off,144 Đã bán,(58),Hồ Chí Minh,,,,,,,N/A,N/A,N/A,N/A,N/A
104,giày,Giày Derby Da Bò Nappa Màu Đen SIGOURNEY Đế Kếp Cao Cấp SDR06 Bảo Hành 18 Tháng,https://www.lazada.vn/products/giay-derby-da-bo-nappa-mau-den-sigourney-de-kep-cao-cap-sdr06-bao-hanh-18-thang-i2249229782.html,467.000 ₫,35% Off,205 Đã bán,(89),Đà Nẵng,,,Được đổi ý,99%,100%,100%,0,0,0,0,90
105,giày,Giày lười nam da bò SUNPOLO SUS513 (Đen),https://www.lazada.vn/products/giay-luoi-nam-da-bo-sunpolo-sus513-den-i764070111.html,462.500 ₫,29% Off,360 Đã bán,(164),Hồ Chí Minh,650.000 ₫,20.100 ₫,Được đổi ý,97%,100%,100%,4,1,0,7,152
106,giày,Giày thể thao sneaker Nam/ Nữ Goya chính hãng GY232 Xanh Dương,https://www.lazada.vn/products/giay-the-thao-sneaker-nam-nu-goya-chinh-hang-gy232-xanh-duong-i2456666974.html,452.974 ₫,52% Off,8 Đã bán,(4),Hồ Chí Minh,950.000 ₫,20.700 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,100%,100%,0,0,0,0,4
107,giày,"[MHSneakers] Giày Chạy Bộ Prophere Các Màu, Giày Thời Trang Nam Nữ (hình thật)",https://www.lazada.vn/products/mhsneakers-giay-chay-bo-prophere-cac-mau-giay-thoi-trang-nam-nu-hinh-that-i1982902800.html,444.000 ₫,11% Off,,,Hà Nội,500.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,0,0,0,0,0
108,giày,Cameljeans Giày Nam Ngoài Trời Thường Ngày Mùa Hè Mới Lưới Thoáng Khí Chống Trượt Nhẹ Đế Mềm Giày Thể Thao,https://www.lazada.vn/products/cameljeans-giay-nam-ngoai-troi-thuong-ngay-mua-he-moi-luoi-thoang-khi-chong-truot-nhe-de-mem-giay-the-thao-i2219206509.html,443.000 ₫,56% Off,124 Đã bán,(67),Nước ngoài,999.999 ₫,17.000 ₫,Được đổi ý,98%,99%,98%,1,0,0,1,65
109,giày,2022 Mới Xuân Thu Giày Nam Giản Dị Giày Thể Thao Ngoài Trời Giày Loafer Nam Siêu Nhẹ Giày Nam Thoáng Khí,https://www.lazada.vn/products/2022-moi-xuan-thu-giay-nam-gian-di-giay-the-thao-ngoai-troi-giay-loafer-nam-sieu-nhe-giay-nam-thoang-khi-i453918498.html,436.994 ₫,52% Off,132 Đã bán,(48),Nước ngoài,912.000 ₫,6.000 ₫,Không áp dụng chính sách bảo hành,89%,100%,Không đủ thông tin,2,1,2,1,42
110,giày,"Guốc nữ dép cao gót mũi vuông, màu tối giản thanh lịch cho nàng đi làm đi chơi Lenora Mule | ALEX & SARA - AL204",https://www.lazada.vn/products/guoc-nu-dep-cao-got-mui-vuong-mau-toi-gian-thanh-lich-cho-nang-di-lam-di-choi-lenora-mule-alex-sara-al204-i2472716813.html,402.997 ₫,50% Off,187 Đã bán,(36),Hồ Chí Minh,799.000 ₫,19.600 ₫,Được đổi ý,97%,100%,88%,0,0,1,0,36
111,giày,*Giày da nam size lớn chất liệu da bò,https://www.lazada.vn/products/giay-da-nam-size-lon-chat-lieu-da-bo-i2412038924.html,398.970 ₫,29% Off,,,Nước ngoài,564.200 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,Không đủ thông tin,Không đủ thông tin,,0,0,0,0,0
112,giày,Giày Lười Nam Da Bò Dành Cho Giới Công Sở SIGOURNEY Màu Đen SIG-08 Giày Mọi Nam Giá Rẻ Bảo Hành 18 Tháng,https://www.lazada.vn/products/giay-luoi-nam-da-bo-danh-cho-gioi-cong-so-sigourney-mau-den-sig-08-giay-moi-nam-gia-re-bao-hanh-18-thang-i2185781834.html,397.000 ₫,33% Off,106 Đã bán,(60),Đà Nẵng,595.000 ₫,51.500 ₫,Được đổi ý,99%,100%,100%,N/A,N/A,N/A,N/A,N/A
113,giày,Lal Bốt Đi Mưa mới phụ nữ Bốt đi mưa cổ ngắn giày bốt thời trang Hàn Quốc cho nữ dễ thương thời trang bên ngoài khởi động,https://www.lazada.vn/products/lal-bot-di-mua-moi-phu-nu-bot-di-mua-co-ngan-giay-bot-thoi-trang-han-quoc-cho-nu-de-thuong-thoi-trang-ben-ngoai-khoi-dong-i2365812636.html,395.000 ₫,38% Off,,(0),Nước ngoài,632.000 ₫,,Được đổi ý,99%,Không đủ thông tin,100%,0,0,0,0,1
114,giày,Surgut Nam Thường Ngày giày thương hiệu sang trọng Giày lười nam bằng da thoáng khí trượt trên Giày da đanh phẳng lái xe cổ điển giày có kích thước lớn 37 ~ 47,https://www.lazada.vn/products/surgut-nam-thuong-ngay-giay-thuong-hieu-sang-trong-giay-luoi-nam-bang-da-thoang-khi-truot-tren-giay-da-danh-phang-lai-xe-co-dien-giay-co-kich-thuoc-lon-37-47-i2406880705.html,388.068 ₫,47% Off,27 Đã bán,(15),Nước ngoài,737.535 ₫,Miễn phí,Không áp dụng chính sách bảo hành,97%,95%,100%,0,0,0,0,16
115,giày,"Giày thể thao jordan 4cổ cao, Giày sneaker JD4 tổng hợp các màu siêu hot bản đẹp 2022 Full Box",https://www.lazada.vn/products/giay-the-thao-jordan-4co-cao-giay-sneaker-jd4-tong-hop-cac-mau-sieu-hot-ban-dep-2022-full-box-i2076844763.html,379.000 ₫,24% Off,7 Đã bán,(0),Phú Thọ,500.000 ₫,37.700 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,Không đủ thông tin,Không đủ thông tin,0,0,0,0,1
116,giày,Ảnh thật - Siêu hot! Giày boot nữ cao gót 11.5cm phong cách Hàn Quốc B154,https://www.lazada.vn/products/anh-that-sieu-hot-giay-boot-nu-cao-got-115cm-phong-cach-han-quoc-b154-i1988930151.html,379.000 ₫,16% Off,161 Đã bán,(45),Hà Nội,450.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,96%,100%,100%,0,0,1,2,42
117,giày,Dép Lê Li-ning Giày Cặp Đôi Đi Bên Ngoài Chống Trượt Mẫu Mới 2023 Giày Đi Biển Bơi Thể Thao Dép Lê Thoáng Khí Chống Nước Hàng Chính Hãng,https://www.lazada.vn/products/dep-le-li-ning-giay-cap-doi-di-ben-ngoai-chong-truot-mau-moi-2023-giay-di-bien-boi-the-thao-dep-le-thoang-khi-chong-nuoc-hang-chinh-hang-i2266111545.html,378.000 ₫,46% Off,33 Đã bán,(9),Nước ngoài,699.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,99%,100%,0,0,0,0,9
118,giày,Giày Thể Thao Nam N Balance 574 Giày Thể Thao Chất Lượng Tốt Cho Nam Và Nữ,https://www.lazada.vn/products/giay-the-thao-nam-n-balance-574-giay-the-thao-chat-luong-tot-cho-nam-va-nu-i1692379638.html,370.000 ₫,31% Off,29 Đã bán,(4),Nước ngoài,540.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,96%,100%,Không đủ thông tin,0,1,0,0,3
119,giày,(DA XỊN - FULL BOX 2023) Chelsea boot nam tăng chiều cao bốt bản 2 phối màu Đen và Trắng cao cấp 6915,https://www.lazada.vn/products/da-xin-full-box-2023-chelsea-boot-nam-tang-chieu-cao-bot-ban-2-phoi-mau-den-va-trang-cao-cap-6915-i2216247993.html,369.000 ₫,59% Off,30 Đã bán,(12),Hưng Yên,900.000 ₫,40.100 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,25%,Không đủ thông tin,N/A,N/A,N/A,N/A,N/A
